1,0.927885,0.0200727,0.00802908,0.00802908,0.0936726,0,0,-0.0351494,0.117165,0.00448799,0.017952,0.00448799,0.103224,0.0135017,0.00540066,0.00540066,0.0661581,0.901786,0.0115053,0,-0.0115053,0.0747843,0.00488878,0.0244439,-0.0195551,0.112442,0.00814332,0,-0.036645,0.134365,0.0112332,0.00374438,-0.0112332,0.0917374
0,0.930233,0.0228453,0.0186916,0.00830737,0.168224,0.0149207,0.0149207,0,0.111906,0.0138488,0.00692441,0.0207732,0.0830929,0.0172068,0.00516203,0.0120447,0.0705477,0.856209,0.0133559,0.00267118,-0.0373965,0.120203,0.0174762,0.0174762,-0.0436904,0.122333,0.0199967,0.0133311,-0.0466589,0.146642,0.00509583,0.00339722,-0.0356708,0.0662458
0,0.933014,0.0212111,0.0162203,0.0137248,0.113542,0.028624,0.00408914,-0.00817829,0.110407,0.0228833,0.0114416,0.00572082,0.102975,0.011899,0.00509958,0.00849931,0.0526957,0.906977,0.0226058,0.00924784,0,0.119194,0.00668822,0.0133764,-0.00668822,0.0802586,0.0135375,0.00592267,0.00169219,0.103224,0.00357129,0.00476172,0,0.0952343
1,0.921053,0.0213308,0.0177757,0.00355513,0.161759,0.0125905,0.0157381,0.00944287,0.113314,0.0155306,0.00517688,0.0103538,0.0724763,0.0157831,0.00430447,0.0100438,0.0674367,0.934156,0.0206044,0.00686813,0.00915751,0.0972985,0,0,-0.031463,0.104877,0.015241,0.0228615,0.0190512,0.110497,0.0139421,0.00697107,0.00929476,0.0662252
0,0.877551,0.0177887,0.0118591,-0.0343914,0.138752,0.0336897,0.0215614,-0.00404276,0.141497,0,0.0147984,-0.0147984,0.0887902,0.0199236,0.0033206,-0.0215839,0.0780342,0.926316,0.0150602,0.0112952,0.00753012,0.135542,0.00889944,0.00889944,0.00889944,0.15574,0.0229095,0.0114548,0.0076365,0.229095,0.010603,0.00636177,0.0148441,0.0614971
1,0.924812,0.00189107,0.00378215,-0.0075643,0.0850983,0.00808299,0.00808299,0,0.202075,0.00968679,0.0048434,0.00968679,0.135615,0.00983392,0.00163899,-0.00327797,0.0622815,0.915094,0.012912,0.00922282,-0.0276685,0.138342,0.0192102,0,-0.0128068,0.108858,0.00288198,0.0115279,-0.0288198,0.0893415,0.00568115,0,-0.0241449,0.059652
0,0.90566,0.0284495,0.0121926,0.00406421,0.130055,0.0135512,0.0225853,-0.0135512,0.144546,0.0281898,0.0120813,0.00805423,0.128868,0.0147529,0.00210756,0,0.0885173,0.90566,0.031149,0.0120577,0.0100481,0.137658,0.0158504,0,-0.0380409,0.104612,0.0171625,0.0257437,0.0171625,0.107265,0.00993707,0.00496853,0.00331236,0.046373
0,0.909091,0.0284495,0.0121926,0.00406421,0.130055,0.0135512,0.0225853,-0.0135512,0.144546,0.0281898,0.0120813,0.00805423,0.128868,0.0147529,0.00210756,0,0.0885173,0.90566,0.031149,0.0120577,0.0100481,0.137658,0.0158504,0,-0.0380409,0.104612,0.0171625,0.0257437,0.0171625,0.107265,0.00993707,0.00496853,0.00331236,0.046373
0,0.948529,0.00571619,0.00571619,0,0.09003,0.00978234,0.0195647,0.0146735,0.122279,0.0309076,0.0140489,0.00561956,0.127845,0.0101793,0,0.00678618,0.0644687,0.896373,0.023102,0.0126011,0.00630054,0.107109,0.0151134,0.0151134,-0.0251889,0.146096,0.0160499,0.0133749,0.00534998,0.131074,0.0162213,0.00540711,0.00135178,0.0594782
1,0.890805,0.0156177,0.0124941,-0.0156177,0.156177,0.0204592,0.0136395,0.0102296,0.126165,0.0112292,0.0179668,-0.00898338,0.123521,0.00559024,0,0,0.0740706,0.90566,0.0163661,0.0181196,0.0263027,0.109887,0.0273198,0.0131889,0.00565238,0.105511,0.0216559,0.0193356,0.00696083,0.0943579,0.0183318,0.00499958,0.0133322,0.0849929
0,0.844828,0.0185782,0.0111469,-0.0111469,0.0928908,0.031679,0.0271534,-0.00905114,0.153869,0.00478316,0.00956633,-0.0382653,0.10523,0.018373,0.00408288,-0.0204144,0.0857405,0.947761,0.0247934,0.00826446,0.0247934,0.112397,0.0483481,0,0.0966962,0.0483481,0.00786937,0.0118041,-0.00786937,0.118041,0.0080904,0.00647232,0.0161808,0.0631051
1,0.905941,0.0178403,0.0125931,-0.0136426,0.119635,0.0167663,0.0100598,-0.0301794,0.0938915,0.00918442,0.0146951,-0.0128582,0.154298,0.013674,0.00273479,-0.0164088,0.0752068,0.907285,0.0378656,0.0189328,0.0265059,0.130636,0.03367,0.0112233,0,0.190797,0.00986112,0.00493056,0,0.118333,0.00858418,0.010301,0.0171684,0.0635229
0,0.888889,0.0125557,0.0125557,-0.0125557,0.0887866,0,0,-0.0407886,0.0407886,0.0214337,0.0214337,0,0.0964515,0.0141519,0,-0.0141519,0.0788463,0.893617,0.0135839,0.00452796,-0.0181118,0.0860312,0.00782626,0.0195656,-0.0234788,0.133046,0.0065445,0,-0.0359948,0.137435,0.00894944,0.00298315,-0.0149157,0.0865112
0,0.903084,0.00213576,0.0106788,-0.0277649,0.0758196,0.0142119,0,-0.0369511,0.126486,0.00874508,0.00874508,-0.0306078,0.109314,0.00278416,0,-0.0320178,0.0501148,0.926966,0.0227163,0.0144558,0.00826048,0.121842,0.0112597,0.0197044,0,0.135116,0.0261742,0.0174495,0.0174495,0.139596,0.0154252,0.00280459,0.00981607,0.0546895
0,0.928,0.0274423,0.00813105,0.0132129,0.105704,0.0197426,0.0120649,0.017549,0.100907,0.0146211,0.031679,0.0194948,0.166924,0.0196469,0.00327448,0.0163724,0.0573035,0.864407,0.0131401,0.00438004,-0.0306603,0.109501,0.0188336,0.0150669,-0.0376671,0.113001,0.0195458,0.0139613,-0.0362993,0.145197,0.0042506,0.0042506,-0.0297542,0.0665927
1,0.884211,0.0147973,0.00986485,-0.0384729,0.130216,0.0289765,0.018545,-0.00579531,0.150678,0,0.012024,-0.012024,0.108216,0.0166647,0.00277746,-0.0236084,0.0736026,0.91453,0.0314227,0.0219959,0.0125691,0.120977,0.0163104,0.0244657,0.00815522,0.189609,0.0451184,0.0225592,0.0375987,0.187993,0.0194028,0,0.017247,0.0797672
1,0.893855,0.0369498,0.0176716,0.0144586,0.136553,0.031961,0.00913173,-0.00913173,0.1872,0.00807374,0.00403687,-0.0201844,0.113032,0.0071977,0.0100768,0.00287908,0.0662188,0.907767,0.0224383,0.0116679,0.0026926,0.120269,0.00606673,0.0121335,-0.0182002,0.0728008,0.0183097,0.00805625,0.0051267,0.101069,0.00626337,0.00521948,0.00208779,0.100214
0,0.888112,0.0115702,0.0115702,-0.0195247,0.0896688,0,0,-0.0407886,0.0407886,0.0223069,0.0167302,-0.00836509,0.0892276,0.0114168,0,-0.0228335,0.0750245,0.932075,0.017767,0.00592232,0.00296116,0.0917959,0,0,-0.031463,0.104877,0.0161699,0.0194039,0.0161699,0.106721,0.0131752,0.00709435,0.00405392,0.0679031
0,0.90604,0.0301912,0.0226434,0.00251593,0.120765,0.0194175,0.0194175,0,0.168285,0.0357853,0.0178926,0.0119284,0.172962,0.0172087,0.00172087,0.00860437,0.0739976,0.947674,0.00691683,0.00461122,0,0.0956827,0.00803267,0.0160653,0.00803267,0.124506,0.0266952,0.014561,0.00485368,0.127409,0.00992697,0,0.00283628,0.0609799
0,0.903846,0.00182363,0.0109418,-0.0319134,0.0775041,0.0124139,0,-0.0409658,0.127863,0.0110457,0.00736377,-0.033137,0.103093,0.00239058,0,-0.0346634,0.0502022,0.953704,0.017919,0.0125433,0.0250866,0.10393,0.00401553,0.00803105,-0.00803105,0.112435,0.011652,0.01942,0.007768,0.081564,0.00823271,0,0.0137212,0.0603732
0,0.852113,0.0210379,0.00901623,-0.015027,0.0961731,0.0244741,0.0244741,-0.0139852,0.153837,0.00768,0.01152,-0.0384,0.096,0.0177462,0.00483988,-0.0225861,0.093571,0.954545,0.0143487,0.00614943,0.0307472,0.125038,0.0136122,0.0136122,0.0299469,0.171514,0.0186093,0.0148874,0.026053,0.204702,0.0127168,0.00423893,0.0296725,0.0720619
0,0.944882,0.018288,0.00914402,0.012192,0.149352,0.0069804,0.0139608,0.0069804,0.157059,0.031384,0.015692,0.0188304,0.219688,0.010229,0.00511451,0.0187532,0.0664886,0.941176,0.0231676,0.0081768,0.027256,0.109024,0.0483481,0,0.0966962,0.0483481,0.00650583,0.0130117,-0.00325291,0.120358,0.0106949,0.00668434,0.0187162,0.061496
1,0.925676,0.023596,0.0141576,-0.0141576,0.108542,0.0150539,0.0250899,0.0200719,0.180647,0.0396537,0.0118961,0.00396537,0.16258,0.0100019,0.00166699,0,0.0700136,0.925311,0.022338,0.0170195,0.00531858,0.119136,0.0274725,0.00343407,-0.0103022,0.123626,0.0203476,0.0101738,0.0101738,0.0966511,0.0117843,0.00441913,0.00736522,0.0500835
1,0.880597,0.0291341,0.00971136,-0.00323712,0.135959,0.0184173,0.0257843,-0.00736693,0.165756,0.0259839,0.0129919,-0.00974395,0.133167,0.0135555,0.00169444,-0.00677775,0.0948884,0.931624,0.015995,0.0133292,0.00399876,0.137291,0.0323102,0.00807754,0.0323102,0.201939,0,0,-0.0884956,0.0884956,0.0100725,0.00167874,0.00671498,0.0705073
0,0.918919,0.0219568,0.0199607,-0.0079843,0.117768,0.0125409,0.0209016,0.00836062,0.167212,0.049041,0.0130776,0.0098082,0.147123,0.012489,0.00138767,0.00277534,0.0679957,0.930348,0.0265957,0.0141844,0.0124113,0.12234,0.0118129,0.0236258,0.0141755,0.139392,0.0272444,0.0155682,0.0155682,0.15179,0.0143945,0.00239909,0.0155941,0.0539795
0,0.89759,0.0296789,0.0107923,0.00269808,0.121414,0.0184805,0.0246407,0,0.154004,0.0302475,0.0164986,0.00549954,0.140238,0.0112872,0.0014109,0.0028218,0.086065,0.91129,0.0154775,0.00773874,-0.0294072,0.133106,0.0227058,0,-0.0113529,0.0964995,0.00244539,0.0146723,-0.0293446,0.105152,0.00606232,0.00121246,-0.0254617,0.0630481
0,0.874251,0.00963314,0.00963314,-0.0313077,0.0854941,0,0,-0.0407886,0.0407886,0.0183866,0.0137899,-0.0183866,0.0919329,0.00956458,0,-0.0327929,0.0669521,0.876777,0.0130695,0.00560119,-0.0242718,0.104556,0.0229496,0.013114,-0.0295066,0.101634,0.0190825,0.0119265,-0.0286237,0.135962,0.00364483,0.00607472,-0.0230839,0.0668219
1,0.912195,0.034409,0.0151064,0.0151064,0.139314,0.0141503,0,-0.0339607,0.0962219,0.0208659,0.0312989,0.0208659,0.107807,0.0138083,0.0041425,0.008285,0.0483292,0.896739,0.019568,0.0181004,0.0190788,0.113495,0.0287901,0.0128798,-0.0022729,0.096977,0.0179389,0.0160169,0.00192203,0.106352,0.0166412,0.00554708,0.00554708,0.0859798
1,0.925287,0.0200349,0.0169526,0.00770574,0.152574,0.0108987,0.0136234,0.00817402,0.108987,0.0166817,0.00834086,0.0166817,0.0750678,0.0157968,0.00364542,0.0133665,0.0644025,0.90184,0.0112514,0.00375047,-0.0150019,0.0825103,0.00989555,0.0164926,-0.0131941,0.118747,0.00541981,0.00541981,-0.0162594,0.143625,0.0111676,0.00372255,-0.0024817,0.0843777
0,0.921687,0.00791787,0.00633429,0,0.104516,0.0131565,0.0131565,0.00657823,0.210503,0.00793651,0.00793651,0.0119048,0.138889,0.0108999,0.00136249,0.00272498,0.0531371,0.865497,0.0177537,0.00760874,-0.0177537,0.0887687,0.0199781,0.0199781,-0.0171241,0.142701,0.00644815,0.00967222,-0.0386889,0.090274,0.0148652,0.00405415,-0.0243249,0.0972995
1,0.917241,0.0271402,0.00700393,0.0096304,0.104183,0.0168042,0.00972877,0.00972877,0.102594,0.0162401,0.0263901,0.0142101,0.160371,0.0164699,0.00548998,0.01098,0.0672523,0.935943,0.0218576,0.00874304,0.0148632,0.0909276,0,0,-0.031463,0.104877,0.0141017,0.0169221,0.0169221,0.109993,0.0144574,0.0072287,0.0126502,0.0668655
0,0.930556,0.0211841,0.0172121,0.00926805,0.142993,0.0180319,0.01288,0.01288,0.11592,0.0205597,0.0137065,0.0205597,0.0719589,0.0139052,0.0032089,0.0160445,0.0673869,0.964912,0.0116842,0.00667668,0.0333834,0.118511,0.0106135,0.0169815,0.0297177,0.163447,0.0204928,0.0117102,0.0263479,0.181508,0.0136193,0.00340483,0.0306435,0.0749064
0,0.921739,0.0211841,0.0172121,0.00926805,0.142993,0.0180319,0.01288,0.01288,0.11592,0.0205597,0.0137065,0.0205597,0.0719589,0.0139052,0.0032089,0.0160445,0.0673869,0.964912,0.0116842,0.00667668,0.0333834,0.118511,0.0106135,0.0169815,0.0297177,0.163447,0.0204928,0.0117102,0.0263479,0.181508,0.0136193,0.00340483,0.0306435,0.0749064
0,0.892683,0.0208714,0.0156535,-0.00521785,0.143491,0.0234386,0.0117193,0.0117193,0.114263,0.00970999,0.017478,-0.005826,0.120404,0.00716275,0.00119379,0.00477517,0.0764027,0.904977,0.0216737,0.0144491,0.0090307,0.119205,0.0123592,0.0123592,-0.0247185,0.15655,0.0164339,0.0117385,0.00469539,0.124428,0.0162482,0.00464235,0.00348176,0.0603505
1,0.9,0.0272118,0.018839,-0.00313983,0.11722,0.0211687,0.0158765,-0.00132304,0.158765,0.0294166,0.0245138,0.0147083,0.166694,0.0169787,0.00282979,0.00424468,0.0679149,0.940594,0.0234352,0.00703056,0.0269505,0.101943,0.0305344,0,0.0610687,0.122137,0.00565931,0.0198076,-0.00282965,0.127334,0.0115163,0.00575816,0.0184261,0.0633397
0,0.913793,0.0334917,0.0128266,0.00997625,0.131116,0.011705,0.00468201,-0.0234101,0.131096,0.0178042,0.0296736,0.0118694,0.109792,0.0129111,0.0035212,0.00469493,0.0539917,0.900474,0.0347488,0.0166794,0.0125096,0.134825,0.027579,0.0157594,-0.0078797,0.185173,0.0135816,0.00339539,-0.00679079,0.112048,0.00859863,0.00859863,0.0049135,0.0749309
1,0.904977,0.0188603,0.0151703,0.0188603,0.107422,0.0246287,0.0129625,-0.00259249,0.102403,0.0218104,0.0136315,0.00872418,0.0937849,0.0140936,0.00587234,0.0070468,0.0857361,0.94382,0.0133696,0.0120326,0.00802175,0.094924,0.0132972,0.00886481,0.00590987,0.0783058,0.0184162,0.0184162,0.0105235,0.152591,0.0103193,0.00343978,0.0120392,0.0842745
0,0.939394,0.00861945,0.00383087,-0.000957717,0.0938562,0.00697026,0.0139405,0.00697026,0.132435,0.0284925,0.0168845,0.0137186,0.128744,0.0108578,0.00241284,0.00482567,0.0615273,0.883721,0.0198547,0.0120855,-0.0284872,0.132077,0.0308105,0.01789,0.00298166,0.148089,0,0.0150188,-0.0150188,0.12015,0.0155388,0.00358587,-0.0155388,0.0717174
1,0.909699,0.00160077,0.00960461,-0.0280134,0.0760365,0.0108988,0,-0.035966,0.136235,0.00940488,0.00626992,-0.0282146,0.106589,0.00209794,0,-0.0304201,0.0513995,0.914498,0.0223627,0.0177038,0.00186356,0.126722,0.0267764,0.00595031,-0.0119006,0.133882,0.0181804,0.00909022,0.00909022,0.0954473,0.0116949,0.0038983,0.00519773,0.0467796
0,0.935065,0.0180606,0.0103204,0.00774027,0.154805,0.00561141,0.0140285,0.00561141,0.154314,0.0297404,0.0135184,0.0108147,0.200072,0.0085306,0.0042653,0.0127959,0.0654013,0.920863,0.0156693,0.0111924,-0.00559618,0.135428,0.0261239,0.00653097,0.0130619,0.189398,0,0,-0.046729,0.046729,0.00845984,0.00281995,-0.00281995,0.0733186
1,0.909836,0.0246675,0.0111401,0.00159145,0.128907,0.00555247,0.0111049,-0.0222099,0.0666297,0.0173866,0.00901529,0.0025758,0.0991682,0.00557198,0.00464332,0,0.0984383,0.911765,0.025044,0.0107331,-0.00357771,0.11717,0.0177218,0.0177218,-0.0147681,0.106331,0.0125536,0.015692,0,0.142797,0.0129126,0.00352161,-0.00469548,0.0739538
1,0.911972,0.0196531,0.0155587,-0.000818878,0.127745,0.0244233,0.00814111,-0.00814111,0.138399,0.0166286,0.00831428,0.00831428,0.0956142,0.0104129,0.00347095,0.00115698,0.0439654,0.931193,0.0277978,0.0138989,0.0154432,0.126634,0.0123724,0.0247448,0.0185586,0.138159,0.0245198,0.0140113,0.0140113,0.150622,0.0146804,0.00314581,0.0178262,0.0566245
0,0.937198,0.0110992,0.00998927,0.00443968,0.095453,0.0161041,0.00991019,0.00247755,0.0867142,0.0192356,0.0192356,0.00427457,0.162434,0.00994931,0.00284266,0.00710665,0.0838584,0.92973,0.0177692,0.00888461,0.00222115,0.15326,0.00953592,0.0143039,0,0.140655,0.0283554,0.0141777,0.0047259,0.18431,0.007339,0.0036695,0.00611583,0.0648278
0,0.917431,0.0207481,0.0172901,-0.0138321,0.108927,0.0105183,0.0175305,0.00350611,0.14375,0.0420502,0.0140167,0.00280335,0.145774,0.0118958,0.00118958,-0.00237916,0.0642373,0.959184,0.0185219,0.0138914,0.0216088,0.112675,0.00358616,0.00717231,-0.00717231,0.125516,0.00956683,0.0159447,0.00637789,0.0892905,0.00826365,0,0.0118052,0.0637482
0,0.921687,0.0259087,0.00838223,0.0152404,0.104397,0.0142761,0.0127733,0.0127733,0.111954,0.0140789,0.0228783,0.0149589,0.149589,0.0177047,0.00472125,0.0141637,0.0684581,0.88785,0.0277318,0.0115549,-0.00693294,0.113238,0.0185071,0.021151,-0.0105755,0.142769,0.0305918,0.0188257,0.00470644,0.148253,0.0109239,0.00121376,-0.00606882,0.0849635
0,0.909747,0.0201275,0.00939282,-0.0214693,0.140892,0.0255254,0.0102102,0.00510508,0.112312,0.00426727,0.0170691,-0.0192027,0.115216,0.0127639,0.00212732,-0.0159549,0.0691379,0.894737,0.012787,0.00319676,-0.00639352,0.0990996,0.00851628,0.0198713,-0.011355,0.133422,0.00696648,0.00464432,-0.0301881,0.15094,0.0116618,0.00318049,-0.00742115,0.0826928
0,0.914062,0.0206262,0.0158663,0.0111064,0.128517,0.0175572,0.0105343,-0.0140458,0.143969,0.0165529,0.0124146,0.00620732,0.126216,0.0152807,0.00407484,0.00713097,0.0570478,0.879668,0.0145678,0.0129492,-0.0145678,0.110068,0.0202001,0.0115429,-0.0288573,0.0923432,0.0208304,0.0124983,-0.0187474,0.141647,0.00640478,0.00533732,-0.016012,0.0640478
0,0.954887,0.0141044,0.00846262,0.0437236,0.112835,0.0209937,0.0139958,0.03324,0.146956,0.0268817,0.0195503,0.0366569,0.171065,0.0141526,0.00566104,0.0396273,0.0707631,0.893617,0.0179647,0.0134736,-0.011228,0.134736,0.0205788,0.0102894,0.00257235,0.115756,0.0101891,0.0169818,-0.00679271,0.122269,0.00733586,0.00104798,0.00104798,0.0817424
1,0.928105,0.0168175,0.00960999,0.0348362,0.10571,0.0261514,0.0145285,0.0276042,0.139474,0.0252057,0.0189043,0.0273061,0.161736,0.014661,0.00610874,0.0317654,0.0769701,0.916968,0.0250791,0.0128978,0.00286618,0.130411,0.010304,0.010304,-0.015456,0.0772798,0.0166697,0.00919708,0.00574817,0.0977189,0.00754928,0.00503285,0.00335524,0.0989794
1,0.940476,0.00954502,0.00859052,0.001909,0.0983137,0.0165871,0.0110581,0.00442323,0.0950994,0.0159967,0.0159967,0.00355482,0.15108,0.00854683,0.00244195,0.00610488,0.0866893,0.906122,0.0196672,0.0166415,-0.0136157,0.107413,0.0117216,0.014652,-0.0117216,0.137729,0.040919,0.0127872,-0.00511487,0.143216,0.0114538,0.0020825,-0.00833001,0.0624751
1,0.912409,0.0184615,0.0142012,0.00142012,0.130651,0.0155465,0.00932787,-0.0124372,0.143027,0.0147838,0.0110878,-0.00184797,0.121966,0.0136091,0.00362911,0.000907276,0.0580657,0.932476,0.0204002,0.00784621,0.00941546,0.0894468,0,0,-0.031463,0.104877,0.0125047,0.0150056,0.0125047,0.100038,0.0138547,0.00733486,0.00814985,0.0684587
1,0.92549,0.0260542,0.0123414,0.0095989,0.122043,0.0110984,0.0221969,0.0147979,0.14243,0.0221671,0.0158336,0.00950018,0.152003,0.01396,0.002792,0.0120987,0.0614239,0.93578,0.017545,0.00974722,0.00194944,0.155956,0.0124649,0.0124649,0,0.141269,0.0250985,0.0125492,0,0.186147,0.00754161,0.00430949,0.00646424,0.072184
1,0.918239,0.0220294,0.0154206,0.00293725,0.131442,0.0223769,0.0099453,-0.00497265,0.134262,0.0192963,0.00771853,0.00771853,0.108059,0.00937516,0.00416674,0.00416674,0.0458341,0.911475,0.0177218,0.00827016,-0.0224476,0.133504,0.0232974,0.00931894,0,0.125806,0.00563239,0.0168972,-0.0187746,0.11077,0.0121865,0.00187485,-0.0178111,0.0656199
1,0.920245,0.0173882,0.0106261,0,0.130412,0.0213504,0.0160128,0.0160128,0.192154,0,0,-0.046729,0.046729,0.00967918,0.00241979,0.00241979,0.0750136,0.9,0.0336459,0.0161999,0,0.128976,0.0163104,0.00407761,-0.0244657,0.124367,0.0206674,0.0284177,0.00258342,0.118837,0.0134515,0.0031042,-0.00103473,0.0558756
1,0.901408,0.0111701,0.00279252,-0.00558503,0.100531,0.00720548,0.0192146,-0.00480365,0.124895,0.0101754,0.00610521,-0.0203507,0.142455,0.0119772,0.00276396,-0.00276396,0.0838401,0.892562,0.03535,0.0207224,0.0195035,0.136524,0.0280899,0.0140449,-0.00702247,0.175562,0.020824,0.00594972,-0.00297486,0.11602,0.00965613,0.00858323,0.010729,0.0708117
0,0.95539,0.024446,0.0149392,0.0258041,0.110007,0.00638842,0.00638842,-0.00319421,0.127768,0.00816401,0.0217707,0.0136067,0.0898041,0.0103516,0,0.0165626,0.0652151,0.892857,0.0197774,0.0121707,-0.0258627,0.123228,0.0313944,0.0156972,0.00348827,0.141275,0.00436522,0.0218261,0,0.113496,0.0168241,0.00420603,-0.0115666,0.0672964
0,0.910156,0.0183987,0.0130914,0.0183987,0.109685,0.0218182,0.0132057,0.00114833,0.101053,0.0215438,0.0117086,0.0074935,0.0946055,0.0142991,0.00714954,0.00817091,0.0847732,0.912195,0.0269042,0.0197298,-0.000896807,0.114791,0.0226458,0.0135875,0.00113229,0.151727,0.0250749,0.0250749,0.0167166,0.154628,0.015784,0.00242831,0.00607079,0.0679928
0,0.899642,0.0183987,0.0130914,0.0183987,0.109685,0.0218182,0.0132057,0.00114833,0.101053,0.0215438,0.0117086,0.0074935,0.0946055,0.0142991,0.00714954,0.00817091,0.0847732,0.912195,0.0269042,0.0197298,-0.000896807,0.114791,0.0226458,0.0135875,0.00113229,0.151727,0.0250749,0.0250749,0.0167166,0.154628,0.015784,0.00242831,0.00607079,0.0679928
0,0.876923,0.0170588,0.00852939,-0.0191911,0.0831616,0.0166991,0.0166991,-0.0166991,0.14075,0.00863475,0.00863475,-0.034539,0.092104,0.015035,0.00462615,-0.0231307,0.111028,0.907563,0.0196426,0.0150208,-0.00231089,0.135187,0.0169601,0.0145372,0.00726862,0.113875,0.0175106,0.0116737,0.00291843,0.0642055,0.0143216,0.0038191,0.00572865,0.0668343
0,0.868421,0.0170588,0.00852939,-0.0191911,0.0831616,0.0166991,0.0166991,-0.0166991,0.14075,0.00863475,0.00863475,-0.034539,0.092104,0.015035,0.00462615,-0.0231307,0.111028,0.907563,0.0196426,0.0150208,-0.00231089,0.135187,0.0169601,0.0145372,0.00726862,0.113875,0.0175106,0.0116737,0.00291843,0.0642055,0.0143216,0.0038191,0.00572865,0.0668343
0,0.914894,0.00494583,0.00989166,-0.0211964,0.0741875,0.0126463,0,-0.0311294,0.129382,0.00838496,0.00838496,-0.0251549,0.10621,0.0018648,0,-0.0251748,0.0475524,0.907749,0.0234092,0.00936366,-0.00468183,0.119387,0.0157473,0.0183719,-0.0183719,0.110231,0.0109557,0.0136946,-0.00547783,0.138315,0.0123459,0.00308647,-0.00823059,0.076133
0,0.866667,0.0103288,0.0103288,-0.0309864,0.090377,0,0,-0.0407886,0.0407886,0.0157739,0.0118304,-0.0276043,0.0887282,0.0117426,0.00117426,-0.0328793,0.0704556,0.889831,0.0262097,0.0141129,-0.00201613,0.110887,0.0185658,0.0208865,-0.0162451,0.146206,0.0327623,0.0163811,0.00614293,0.141287,0.0106321,0.00212642,-0.00531604,0.0882462
1,0.934211,0.0205318,0.00615953,0.0205318,0.101632,0.0220588,0,0.0441176,0.132353,0.00505604,0.0176961,-0.00252802,0.121345,0.010118,0.00505902,0.0141653,0.0637437,0.892593,0.0143726,0.0114981,-0.0114981,0.102046,0.0207334,0.0129584,-0.0181418,0.0984839,0.02213,0.0147533,-0.00737667,0.136468,0.0066709,0.00476493,-0.00857687,0.0609911
1,0.929907,0.00836167,0.00668934,-0.0025085,0.105357,0.0122549,0.0122549,0.00612745,0.134804,0.0262246,0.0149855,0.00655615,0.12925,0.0095403,0.00212007,0.00212007,0.063602,0.919598,0.0229327,0.0101174,0.0188857,0.105895,0.0123936,0.0117413,0.00847983,0.112195,0.0146266,0.0207852,0.0100077,0.139338,0.0176312,0.00414852,0.0124456,0.064302
1,0.915361,0.0252019,0.0142165,-0.000646204,0.129887,0.00948917,0.00948917,-0.0142337,0.0806579,0.01726,0.00941455,0.00156909,0.0978068,0.00840422,0.00458412,0,0.0962665,0.912568,0.00445477,0.00890954,-0.024183,0.0738219,0.011526,0,-0.0336914,0.118807,0.00752697,0.00752697,-0.0275989,0.10036,0.00167631,0,-0.027659,0.0444221
0,0.889706,0.0322425,0.021495,0.017196,0.133269,0.0281309,0.0125026,-0.00937695,0.168785,0.0192361,0.00549602,-0.00549602,0.112668,0.0114159,0.00761059,0.00761059,0.0656414,0.918539,0.0167753,0.00733919,-0.0209691,0.131057,0.0215657,0.00862627,0,0.133707,0.00505973,0.0185524,-0.0168658,0.109628,0.013399,0.00167488,-0.0159113,0.0678326
0,0.865217,0.0220116,0.00733721,-0.0201773,0.078875,0.0146786,0.0209695,-0.0209695,0.136302,0.00775661,0.00775661,-0.0413686,0.0879083,0.015221,0.00405892,-0.026383,0.110606,0.927536,0.00819896,0.00683247,0.00273299,0.106586,0.0113874,0.0113874,0.00569368,0.193585,0.010062,0.00670803,0.0134161,0.134161,0.00931279,0.0011641,0.0046564,0.0512204
0,0.920228,0.0211545,0.0145437,0.00198323,0.139487,0.0206186,0.0114548,-0.00687285,0.142039,0.0175162,0.00700648,0.00700648,0.11911,0.0103442,0.00376152,0.00564228,0.0460786,0.922652,0.0193878,0.00816327,0.0346939,0.102041,0.0242564,0.0178731,0.0280863,0.165965,0.0282247,0.0188164,0.0282247,0.154295,0.0138844,0.0064082,0.032041,0.0822386
